## SLURM PROLOG ###############################################################
##    Job ID : 12242675
##  Job Name : vrba_sample
##  Nodelist : gpu2104
##      CPUs : 1
##  Mem/Node : 65536 MB
## Directory : /oscar/data/gk/jdtoscan
##   Job Started : Sun Aug  3 01:07:58 EDT 2025
###############################################################################
Sun Aug  3 01:07:58 2025       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 535.129.03             Driver Version: 535.129.03   CUDA Version: 12.2     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  NVIDIA GeForce RTX 3090        On  | 00000000:C1:00.0 Off |                  N/A |
| 30%   27C    P8              30W / 350W |     13MiB / 24576MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|    0   N/A  N/A     51669      G   /usr/libexec/Xorg                             5MiB |
+---------------------------------------------------------------------------------------+
Using device: cuda


Train Dataset
x:  (800, 1, 64, 64)
y:  (800, 51, 64, 64)
t:  (51, 1)


Validation Dataset
x:  (100, 1, 64, 64)
y:  (100, 51, 64, 64)
t:  (51, 1)


Test Dataset
x:  (100, 1, 64, 64)
y:  (100, 51, 64, 64)
t:  (51, 1)

Lambda:  (800, 51, 64, 64)
Created FNO
[2025-08-03 01:09:25] - Epoch 1/500,it:80 Train Loss: 9.6766e+00, Val Loss: 4.5117e-01, best model: 1, LR: 9.9999e-04, epoch time: 40.70, snr: 3.3634e+01, var(R): 7.1723e-01, var(L*R): 7.1723e-01, WD: 0.0000e+00, max_RBA:1.5000e+01
[2025-08-03 03:48:36] - Epoch 250/500,it:20000 Train Loss: 1.5705e-02, Val Loss: 3.3622e-02, best model: 248, LR: 5.0000e-04, epoch time: 38.23, snr: 1.7947e+00, var(R): 3.4583e-06, var(L*R): 3.5617e-06, WD: 3.2502e-07, max_RBA:2.0000e+01
[2025-08-03 03:49:15] - Epoch 251/500,it:20080 Train Loss: 1.8646e-02, Val Loss: 3.5385e-02, best model: 248, LR: 4.9686e-04, epoch time: 38.62, snr: 1.6573e+00, var(R): 2.7179e-06, var(L*R): 2.7990e-06, WD: 3.2831e-07, max_RBA:2.0000e+01
[2025-08-03 03:49:53] - Epoch 252/500,it:20160 Train Loss: 1.5696e-02, Val Loss: 3.4828e-02, best model: 248, LR: 4.9372e-04, epoch time: 38.20, snr: 2.2888e+00, var(R): 3.8623e-06, var(L*R): 3.9777e-06, WD: 3.2811e-07, max_RBA:2.0000e+01
[2025-08-03 03:50:31] - Epoch 253/500,it:20240 Train Loss: 1.8676e-02, Val Loss: 3.7825e-02, best model: 248, LR: 4.9058e-04, epoch time: 38.20, snr: 1.6174e+00, var(R): 3.0735e-06, var(L*R): 3.1604e-06, WD: 3.2723e-07, max_RBA:2.0000e+01
[2025-08-03 03:51:09] - Epoch 254/500,it:20320 Train Loss: 2.1316e-02, Val Loss: 3.6949e-02, best model: 248, LR: 4.8743e-04, epoch time: 38.21, snr: 2.8189e+00, var(R): 4.6863e-06, var(L*R): 4.8025e-06, WD: 3.2550e-07, max_RBA:2.0000e+01
[2025-08-03 03:51:48] - Epoch 255/500,it:20400 Train Loss: 1.6856e-02, Val Loss: 3.8312e-02, best model: 248, LR: 4.8429e-04, epoch time: 38.21, snr: 2.1963e+00, var(R): 4.5418e-06, var(L*R): 4.6749e-06, WD: 3.2644e-07, max_RBA:2.0000e+01
[2025-08-03 03:52:26] - Epoch 256/500,it:20480 Train Loss: 2.1076e-02, Val Loss: 3.8929e-02, best model: 248, LR: 4.8115e-04, epoch time: 38.21, snr: 1.8114e+00, var(R): 5.0201e-06, var(L*R): 5.1524e-06, WD: 3.2765e-07, max_RBA:2.0000e+01
[2025-08-03 03:53:04] - Epoch 257/500,it:20560 Train Loss: 1.9368e-02, Val Loss: 3.6778e-02, best model: 248, LR: 4.7802e-04, epoch time: 38.21, snr: 2.3966e+00, var(R): 5.9426e-06, var(L*R): 6.1174e-06, WD: 3.2775e-07, max_RBA:2.0000e+01
[2025-08-03 03:53:42] - Epoch 258/500,it:20640 Train Loss: 1.7285e-02, Val Loss: 3.6657e-02, best model: 248, LR: 4.7488e-04, epoch time: 38.23, snr: 2.7255e+00, var(R): 4.1597e-06, var(L*R): 4.2650e-06, WD: 3.2804e-07, max_RBA:2.0000e+01
[2025-08-03 03:54:20] - Epoch 259/500,it:20720 Train Loss: 1.6559e-02, Val Loss: 3.3610e-02, best model: 248, LR: 4.7174e-04, epoch time: 38.21, snr: 2.6519e+00, var(R): 4.7328e-06, var(L*R): 4.8567e-06, WD: 3.2871e-07, max_RBA:2.0000e+01
[2025-08-03 03:54:59] - Epoch 260/500,it:20800 Train Loss: 1.4915e-02, Val Loss: 3.8478e-02, best model: 248, LR: 4.6860e-04, epoch time: 38.21, snr: 1.7859e+00, var(R): 3.7515e-06, var(L*R): 3.8870e-06, WD: 3.2797e-07, max_RBA:2.0000e+01
[2025-08-03 03:55:37] - Epoch 261/500,it:20880 Train Loss: 1.7384e-02, Val Loss: 3.5225e-02, best model: 248, LR: 4.6547e-04, epoch time: 38.21, snr: 3.2789e+00, var(R): 4.7219e-06, var(L*R): 4.8589e-06, WD: 3.2734e-07, max_RBA:2.0000e+01
[2025-08-03 03:56:15] - Epoch 262/500,it:20960 Train Loss: 1.5965e-02, Val Loss: 3.6750e-02, best model: 248, LR: 4.6234e-04, epoch time: 38.20, snr: 2.6684e+00, var(R): 2.9580e-06, var(L*R): 3.0553e-06, WD: 3.2797e-07, max_RBA:2.0000e+01
[2025-08-03 03:56:53] - Epoch 263/500,it:21040 Train Loss: 1.5854e-02, Val Loss: 3.4618e-02, best model: 248, LR: 4.5920e-04, epoch time: 38.21, snr: 2.0664e+00, var(R): 4.1649e-06, var(L*R): 4.2749e-06, WD: 3.2902e-07, max_RBA:2.0000e+01
[2025-08-03 03:57:31] - Epoch 264/500,it:21120 Train Loss: 1.4109e-02, Val Loss: 3.3322e-02, best model: 248, LR: 4.5607e-04, epoch time: 38.22, snr: 1.8773e+00, var(R): 3.4760e-06, var(L*R): 3.5905e-06, WD: 3.2847e-07, max_RBA:2.0000e+01
[2025-08-03 03:58:10] - Epoch 265/500,it:21200 Train Loss: 1.6011e-02, Val Loss: 3.1297e-02, best model: 265, LR: 4.5295e-04, epoch time: 38.31, snr: 1.4372e+00, var(R): 3.4861e-06, var(L*R): 3.6101e-06, WD: 3.2775e-07, max_RBA:2.0000e+01
[2025-08-03 03:58:49] - Epoch 266/500,it:21280 Train Loss: 1.4931e-02, Val Loss: 3.5065e-02, best model: 265, LR: 4.4982e-04, epoch time: 39.05, snr: 2.0378e+00, var(R): 2.3112e-06, var(L*R): 2.3886e-06, WD: 3.2890e-07, max_RBA:2.0000e+01
[2025-08-03 03:59:28] - Epoch 267/500,it:21360 Train Loss: 1.5582e-02, Val Loss: 3.3628e-02, best model: 265, LR: 4.4669e-04, epoch time: 38.69, snr: 2.4180e+00, var(R): 3.1682e-06, var(L*R): 3.2576e-06, WD: 3.2950e-07, max_RBA:2.0000e+01
[2025-08-03 04:00:06] - Epoch 268/500,it:21440 Train Loss: 1.6070e-02, Val Loss: 3.3198e-02, best model: 265, LR: 4.4357e-04, epoch time: 38.57, snr: 2.8936e+00, var(R): 2.6782e-06, var(L*R): 2.7506e-06, WD: 3.2965e-07, max_RBA:2.0000e+01
[2025-08-03 04:00:45] - Epoch 269/500,it:21520 Train Loss: 1.7085e-02, Val Loss: 3.6663e-02, best model: 265, LR: 4.4045e-04, epoch time: 38.71, snr: 1.4801e+00, var(R): 2.9944e-06, var(L*R): 3.1002e-06, WD: 3.2794e-07, max_RBA:2.0000e+01
[2025-08-03 04:01:24] - Epoch 270/500,it:21600 Train Loss: 1.7197e-02, Val Loss: 3.3417e-02, best model: 265, LR: 4.3733e-04, epoch time: 38.83, snr: 2.8840e+00, var(R): 3.6358e-06, var(L*R): 3.7412e-06, WD: 3.2849e-07, max_RBA:2.0000e+01
[2025-08-03 04:02:02] - Epoch 271/500,it:21680 Train Loss: 1.3091e-02, Val Loss: 3.2059e-02, best model: 265, LR: 4.3422e-04, epoch time: 38.68, snr: 2.4161e+00, var(R): 2.2886e-06, var(L*R): 2.3583e-06, WD: 3.2720e-07, max_RBA:2.0000e+01
[2025-08-03 04:02:41] - Epoch 272/500,it:21760 Train Loss: 1.2945e-02, Val Loss: 3.2100e-02, best model: 265, LR: 4.3110e-04, epoch time: 38.70, snr: 2.2634e+00, var(R): 1.9131e-06, var(L*R): 1.9811e-06, WD: 3.2660e-07, max_RBA:2.0000e+01
[2025-08-03 04:03:20] - Epoch 273/500,it:21840 Train Loss: 2.0979e-02, Val Loss: 3.5613e-02, best model: 265, LR: 4.2799e-04, epoch time: 38.58, snr: 1.6809e+00, var(R): 2.2323e-06, var(L*R): 2.3129e-06, WD: 3.2622e-07, max_RBA:2.0000e+01
[2025-08-03 04:03:58] - Epoch 274/500,it:21920 Train Loss: 1.5384e-02, Val Loss: 3.3545e-02, best model: 265, LR: 4.2489e-04, epoch time: 38.83, snr: 1.9252e+00, var(R): 4.5387e-06, var(L*R): 4.6833e-06, WD: 3.2548e-07, max_RBA:2.0000e+01
[2025-08-03 04:04:37] - Epoch 275/500,it:22000 Train Loss: 1.2873e-02, Val Loss: 3.1407e-02, best model: 265, LR: 4.2178e-04, epoch time: 38.48, snr: 2.1121e+00, var(R): 2.4649e-06, var(L*R): 2.5371e-06, WD: 3.2538e-07, max_RBA:2.0000e+01
[2025-08-03 04:05:16] - Epoch 276/500,it:22080 Train Loss: 1.4223e-02, Val Loss: 3.6244e-02, best model: 265, LR: 4.1868e-04, epoch time: 38.84, snr: 2.2304e+00, var(R): 1.9785e-06, var(L*R): 2.0618e-06, WD: 3.2480e-07, max_RBA:2.0000e+01
[2025-08-03 04:05:54] - Epoch 277/500,it:22160 Train Loss: 1.4139e-02, Val Loss: 3.0742e-02, best model: 277, LR: 4.1558e-04, epoch time: 38.58, snr: 3.8402e+00, var(R): 3.1841e-06, var(L*R): 3.2611e-06, WD: 3.2597e-07, max_RBA:2.0000e+01
[2025-08-03 04:06:33] - Epoch 278/500,it:22240 Train Loss: 1.5705e-02, Val Loss: 3.2593e-02, best model: 277, LR: 4.1249e-04, epoch time: 38.85, snr: 1.3902e+00, var(R): 2.1007e-06, var(L*R): 2.1895e-06, WD: 3.2677e-07, max_RBA:2.0000e+01
[2025-08-03 04:07:12] - Epoch 279/500,it:22320 Train Loss: 1.5246e-02, Val Loss: 3.0896e-02, best model: 277, LR: 4.0940e-04, epoch time: 38.85, snr: 2.0488e+00, var(R): 3.0333e-06, var(L*R): 3.1227e-06, WD: 3.2853e-07, max_RBA:2.0000e+01
[2025-08-03 04:07:50] - Epoch 280/500,it:22400 Train Loss: 1.4097e-02, Val Loss: 3.1065e-02, best model: 277, LR: 4.0631e-04, epoch time: 38.40, snr: 1.0693e+00, var(R): 2.0219e-06, var(L*R): 2.1070e-06, WD: 3.2804e-07, max_RBA:2.0000e+01
[2025-08-03 04:08:29] - Epoch 281/500,it:22480 Train Loss: 1.4787e-02, Val Loss: 3.7784e-02, best model: 277, LR: 4.0323e-04, epoch time: 38.47, snr: 1.7061e+00, var(R): 2.3027e-06, var(L*R): 2.3959e-06, WD: 3.3007e-07, max_RBA:2.0000e+01
[2025-08-03 04:09:07] - Epoch 282/500,it:22560 Train Loss: 1.8717e-02, Val Loss: 4.1100e-02, best model: 277, LR: 4.0015e-04, epoch time: 38.28, snr: 2.4864e+00, var(R): 5.2598e-06, var(L*R): 5.4141e-06, WD: 3.3169e-07, max_RBA:2.0000e+01
[2025-08-03 04:09:46] - Epoch 283/500,it:22640 Train Loss: 1.4994e-02, Val Loss: 3.1175e-02, best model: 277, LR: 3.9707e-04, epoch time: 38.41, snr: 3.3301e+00, var(R): 7.0936e-06, var(L*R): 7.2896e-06, WD: 3.3090e-07, max_RBA:2.0000e+01
[2025-08-03 04:10:24] - Epoch 284/500,it:22720 Train Loss: 1.1924e-02, Val Loss: 3.5584e-02, best model: 277, LR: 3.9400e-04, epoch time: 38.52, snr: 1.8717e+00, var(R): 1.9877e-06, var(L*R): 2.0728e-06, WD: 3.3149e-07, max_RBA:2.0000e+01
[2025-08-03 04:11:03] - Epoch 285/500,it:22800 Train Loss: 1.3641e-02, Val Loss: 3.1181e-02, best model: 277, LR: 3.9093e-04, epoch time: 38.54, snr: 3.0980e+00, var(R): 3.2796e-06, var(L*R): 3.3853e-06, WD: 3.3172e-07, max_RBA:2.0000e+01
[2025-08-03 04:11:41] - Epoch 286/500,it:22880 Train Loss: 1.3766e-02, Val Loss: 3.3902e-02, best model: 277, LR: 3.8786e-04, epoch time: 38.74, snr: 2.0334e+00, var(R): 1.9233e-06, var(L*R): 1.9873e-06, WD: 3.3044e-07, max_RBA:2.0000e+01
[2025-08-03 04:12:20] - Epoch 287/500,it:22960 Train Loss: 1.4919e-02, Val Loss: 3.1836e-02, best model: 277, LR: 3.8481e-04, epoch time: 38.86, snr: 2.1485e+00, var(R): 3.2446e-06, var(L*R): 3.3725e-06, WD: 3.3036e-07, max_RBA:2.0000e+01
[2025-08-03 04:12:59] - Epoch 288/500,it:23040 Train Loss: 1.2299e-02, Val Loss: 3.3062e-02, best model: 277, LR: 3.8175e-04, epoch time: 38.74, snr: 1.4692e+00, var(R): 1.9065e-06, var(L*R): 1.9855e-06, WD: 3.3007e-07, max_RBA:2.0000e+01
[2025-08-03 04:13:38] - Epoch 289/500,it:23120 Train Loss: 1.2400e-02, Val Loss: 3.2754e-02, best model: 277, LR: 3.7870e-04, epoch time: 38.84, snr: 2.3908e+00, var(R): 2.7607e-06, var(L*R): 2.8410e-06, WD: 3.2982e-07, max_RBA:2.0000e+01
[2025-08-03 04:14:17] - Epoch 290/500,it:23200 Train Loss: 1.2451e-02, Val Loss: 3.1871e-02, best model: 277, LR: 3.7566e-04, epoch time: 38.93, snr: 2.4515e+00, var(R): 2.2101e-06, var(L*R): 2.2989e-06, WD: 3.3074e-07, max_RBA:2.0000e+01
[2025-08-03 04:14:55] - Epoch 291/500,it:23280 Train Loss: 1.2174e-02, Val Loss: 3.1187e-02, best model: 277, LR: 3.7261e-04, epoch time: 38.59, snr: 1.3749e+00, var(R): 1.9540e-06, var(L*R): 2.0186e-06, WD: 3.2882e-07, max_RBA:2.0000e+01
[2025-08-03 04:15:34] - Epoch 292/500,it:23360 Train Loss: 1.4500e-02, Val Loss: 4.0872e-02, best model: 277, LR: 3.6958e-04, epoch time: 38.72, snr: 2.2823e+00, var(R): 2.4030e-06, var(L*R): 2.5110e-06, WD: 3.2992e-07, max_RBA:2.0000e+01
[2025-08-03 04:16:13] - Epoch 293/500,it:23440 Train Loss: 1.3966e-02, Val Loss: 3.1624e-02, best model: 277, LR: 3.6655e-04, epoch time: 38.80, snr: 3.8642e+00, var(R): 5.4680e-06, var(L*R): 5.6333e-06, WD: 3.2884e-07, max_RBA:2.0000e+01
[2025-08-03 04:16:52] - Epoch 294/500,it:23520 Train Loss: 1.1330e-02, Val Loss: 2.9056e-02, best model: 294, LR: 3.6352e-04, epoch time: 38.79, snr: 2.2488e+00, var(R): 2.0705e-06, var(L*R): 2.1437e-06, WD: 3.2832e-07, max_RBA:2.0000e+01
[2025-08-03 04:17:31] - Epoch 295/500,it:23600 Train Loss: 1.1166e-02, Val Loss: 3.0968e-02, best model: 294, LR: 3.6050e-04, epoch time: 38.95, snr: 1.4400e+00, var(R): 1.4155e-06, var(L*R): 1.4767e-06, WD: 3.2778e-07, max_RBA:2.1000e+01
[2025-08-03 04:18:09] - Epoch 296/500,it:23680 Train Loss: 1.1429e-02, Val Loss: 3.1209e-02, best model: 294, LR: 3.5749e-04, epoch time: 38.81, snr: 2.4877e+00, var(R): 2.2973e-06, var(L*R): 2.4014e-06, WD: 3.2797e-07, max_RBA:2.1000e+01
[2025-08-03 04:18:48] - Epoch 297/500,it:23760 Train Loss: 1.3916e-02, Val Loss: 3.2600e-02, best model: 294, LR: 3.5448e-04, epoch time: 38.46, snr: 2.1789e+00, var(R): 1.8036e-06, var(L*R): 1.8912e-06, WD: 3.2833e-07, max_RBA:2.1000e+01
[2025-08-03 04:19:26] - Epoch 298/500,it:23840 Train Loss: 1.0988e-02, Val Loss: 2.9685e-02, best model: 294, LR: 3.5148e-04, epoch time: 38.48, snr: 1.8336e+00, var(R): 2.2039e-06, var(L*R): 2.2888e-06, WD: 3.2807e-07, max_RBA:2.1000e+01
[2025-08-03 04:20:05] - Epoch 299/500,it:23920 Train Loss: 1.2948e-02, Val Loss: 3.0018e-02, best model: 294, LR: 3.4848e-04, epoch time: 38.35, snr: 1.6740e+00, var(R): 1.7823e-06, var(L*R): 1.8678e-06, WD: 3.2803e-07, max_RBA:2.1000e+01
[2025-08-03 04:20:43] - Epoch 300/500,it:24000 Train Loss: 1.3304e-02, Val Loss: 3.7940e-02, best model: 294, LR: 3.4549e-04, epoch time: 38.23, snr: 1.9894e+00, var(R): 1.5843e-06, var(L*R): 1.6531e-06, WD: 3.2853e-07, max_RBA:2.1000e+01
[2025-08-03 04:21:22] - Epoch 301/500,it:24080 Train Loss: 1.4226e-02, Val Loss: 3.2224e-02, best model: 294, LR: 3.4251e-04, epoch time: 38.91, snr: 3.2132e+00, var(R): 4.8312e-06, var(L*R): 4.9865e-06, WD: 3.2864e-07, max_RBA:2.1000e+01
[2025-08-03 04:22:01] - Epoch 302/500,it:24160 Train Loss: 1.1817e-02, Val Loss: 3.0604e-02, best model: 294, LR: 3.3953e-04, epoch time: 39.17, snr: 1.6879e+00, var(R): 3.1941e-06, var(L*R): 3.3149e-06, WD: 3.2959e-07, max_RBA:2.1000e+01
[2025-08-03 04:22:40] - Epoch 303/500,it:24240 Train Loss: 1.1941e-02, Val Loss: 2.9266e-02, best model: 294, LR: 3.3656e-04, epoch time: 38.68, snr: 2.0536e+00, var(R): 2.2396e-06, var(L*R): 2.3478e-06, WD: 3.2783e-07, max_RBA:2.1000e+01
[2025-08-03 04:23:18] - Epoch 304/500,it:24320 Train Loss: 9.3016e-03, Val Loss: 3.0313e-02, best model: 294, LR: 3.3359e-04, epoch time: 38.72, snr: 2.1236e+00, var(R): 1.3924e-06, var(L*R): 1.4560e-06, WD: 3.2776e-07, max_RBA:2.1000e+01
[2025-08-03 04:23:57] - Epoch 305/500,it:24400 Train Loss: 1.0189e-02, Val Loss: 2.9345e-02, best model: 294, LR: 3.3063e-04, epoch time: 38.47, snr: 2.2641e+00, var(R): 2.1601e-06, var(L*R): 2.2274e-06, WD: 3.2767e-07, max_RBA:2.1000e+01
[2025-08-03 04:24:36] - Epoch 306/500,it:24480 Train Loss: 1.1294e-02, Val Loss: 3.2294e-02, best model: 294, LR: 3.2768e-04, epoch time: 38.95, snr: 1.7570e+00, var(R): 1.6125e-06, var(L*R): 1.6743e-06, WD: 3.2693e-07, max_RBA:2.1000e+01
[2025-08-03 04:25:14] - Epoch 307/500,it:24560 Train Loss: 1.2358e-02, Val Loss: 3.3008e-02, best model: 294, LR: 3.2473e-04, epoch time: 38.53, snr: 1.5405e+00, var(R): 2.4597e-06, var(L*R): 2.5445e-06, WD: 3.2731e-07, max_RBA:2.1000e+01
[2025-08-03 04:25:53] - Epoch 308/500,it:24640 Train Loss: 1.1164e-02, Val Loss: 3.0118e-02, best model: 294, LR: 3.2179e-04, epoch time: 38.32, snr: 2.0998e+00, var(R): 2.0381e-06, var(L*R): 2.1158e-06, WD: 3.2706e-07, max_RBA:2.1000e+01
[2025-08-03 04:26:31] - Epoch 309/500,it:24720 Train Loss: 1.2394e-02, Val Loss: 3.3499e-02, best model: 294, LR: 3.1886e-04, epoch time: 38.40, snr: 1.5981e+00, var(R): 1.9423e-06, var(L*R): 2.0255e-06, WD: 3.2711e-07, max_RBA:2.1000e+01
[2025-08-03 04:27:09] - Epoch 310/500,it:24800 Train Loss: 1.3637e-02, Val Loss: 3.6677e-02, best model: 294, LR: 3.1594e-04, epoch time: 38.36, snr: 3.5456e+00, var(R): 2.7213e-06, var(L*R): 2.8138e-06, WD: 3.2670e-07, max_RBA:2.1000e+01
[2025-08-03 04:27:48] - Epoch 311/500,it:24880 Train Loss: 1.5477e-02, Val Loss: 3.2843e-02, best model: 294, LR: 3.1302e-04, epoch time: 38.39, snr: 3.6563e+00, var(R): 3.1257e-06, var(L*R): 3.2194e-06, WD: 3.2704e-07, max_RBA:2.1000e+01
[2025-08-03 04:28:26] - Epoch 312/500,it:24960 Train Loss: 1.1553e-02, Val Loss: 3.0721e-02, best model: 294, LR: 3.1011e-04, epoch time: 38.45, snr: 2.2996e+00, var(R): 2.0622e-06, var(L*R): 2.1354e-06, WD: 3.2539e-07, max_RBA:2.1000e+01
[2025-08-03 04:29:05] - Epoch 313/500,it:25040 Train Loss: 9.8331e-03, Val Loss: 3.1037e-02, best model: 294, LR: 3.0721e-04, epoch time: 38.28, snr: 2.6370e+00, var(R): 1.7357e-06, var(L*R): 1.8151e-06, WD: 3.2472e-07, max_RBA:2.1000e+01
[2025-08-03 04:29:43] - Epoch 314/500,it:25120 Train Loss: 9.8539e-03, Val Loss: 2.8187e-02, best model: 314, LR: 3.0431e-04, epoch time: 38.29, snr: 1.9496e+00, var(R): 1.7248e-06, var(L*R): 1.8059e-06, WD: 3.2338e-07, max_RBA:2.1000e+01
[2025-08-03 04:30:21] - Epoch 315/500,it:25200 Train Loss: 9.9275e-03, Val Loss: 2.9265e-02, best model: 314, LR: 3.0143e-04, epoch time: 38.23, snr: 1.4807e+00, var(R): 1.2569e-06, var(L*R): 1.3242e-06, WD: 3.2246e-07, max_RBA:2.1000e+01
[2025-08-03 04:30:59] - Epoch 316/500,it:25280 Train Loss: 1.0091e-02, Val Loss: 2.9569e-02, best model: 314, LR: 2.9855e-04, epoch time: 38.19, snr: 2.0666e+00, var(R): 1.1338e-06, var(L*R): 1.1866e-06, WD: 3.2498e-07, max_RBA:2.1000e+01
[2025-08-03 04:31:38] - Epoch 317/500,it:25360 Train Loss: 1.1094e-02, Val Loss: 2.8098e-02, best model: 317, LR: 2.9568e-04, epoch time: 38.23, snr: 1.5980e+00, var(R): 1.4763e-06, var(L*R): 1.5515e-06, WD: 3.2456e-07, max_RBA:2.1000e+01
[2025-08-03 04:32:16] - Epoch 318/500,it:25440 Train Loss: 1.1258e-02, Val Loss: 3.0515e-02, best model: 317, LR: 2.9281e-04, epoch time: 38.22, snr: 1.7129e+00, var(R): 1.4526e-06, var(L*R): 1.5290e-06, WD: 3.2365e-07, max_RBA:2.1000e+01
[2025-08-03 04:32:54] - Epoch 319/500,it:25520 Train Loss: 1.0410e-02, Val Loss: 2.8012e-02, best model: 319, LR: 2.8996e-04, epoch time: 38.23, snr: 1.7335e+00, var(R): 1.6836e-06, var(L*R): 1.7525e-06, WD: 3.2225e-07, max_RBA:2.1000e+01
[2025-08-03 04:33:32] - Epoch 320/500,it:25600 Train Loss: 9.6878e-03, Val Loss: 3.1023e-02, best model: 319, LR: 2.8711e-04, epoch time: 38.20, snr: 1.4443e+00, var(R): 1.0340e-06, var(L*R): 1.0867e-06, WD: 3.2302e-07, max_RBA:2.1000e+01
[2025-08-03 04:34:10] - Epoch 321/500,it:25680 Train Loss: 1.4215e-02, Val Loss: 3.1915e-02, best model: 319, LR: 2.8427e-04, epoch time: 38.20, snr: 2.1053e+00, var(R): 1.8150e-06, var(L*R): 1.8953e-06, WD: 3.2243e-07, max_RBA:2.1000e+01
[2025-08-03 04:34:49] - Epoch 322/500,it:25760 Train Loss: 9.7482e-03, Val Loss: 2.9530e-02, best model: 319, LR: 2.8144e-04, epoch time: 38.22, snr: 2.8501e+00, var(R): 1.9622e-06, var(L*R): 2.0463e-06, WD: 3.2348e-07, max_RBA:2.1000e+01
[2025-08-03 04:35:27] - Epoch 323/500,it:25840 Train Loss: 9.2680e-03, Val Loss: 2.8615e-02, best model: 319, LR: 2.7862e-04, epoch time: 38.20, snr: 2.8513e+00, var(R): 1.5410e-06, var(L*R): 1.6177e-06, WD: 3.2308e-07, max_RBA:2.1000e+01
[2025-08-03 04:36:05] - Epoch 324/500,it:25920 Train Loss: 1.0913e-02, Val Loss: 2.8038e-02, best model: 319, LR: 2.7581e-04, epoch time: 38.23, snr: 2.8014e+00, var(R): 1.3328e-06, var(L*R): 1.3849e-06, WD: 3.2010e-07, max_RBA:2.1000e+01
[2025-08-03 04:36:43] - Epoch 325/500,it:26000 Train Loss: 9.6559e-03, Val Loss: 3.1093e-02, best model: 319, LR: 2.7300e-04, epoch time: 38.38, snr: 1.6170e+00, var(R): 1.1057e-06, var(L*R): 1.1631e-06, WD: 3.2050e-07, max_RBA:2.1000e+01
[2025-08-03 04:37:22] - Epoch 326/500,it:26080 Train Loss: 1.0006e-02, Val Loss: 3.0785e-02, best model: 319, LR: 2.7021e-04, epoch time: 39.03, snr: 2.3299e+00, var(R): 1.7425e-06, var(L*R): 1.8145e-06, WD: 3.2043e-07, max_RBA:2.1000e+01
[2025-08-03 04:38:01] - Epoch 327/500,it:26160 Train Loss: 1.1075e-02, Val Loss: 3.2073e-02, best model: 319, LR: 2.6742e-04, epoch time: 38.62, snr: 2.8980e+00, var(R): 1.6916e-06, var(L*R): 1.7820e-06, WD: 3.1762e-07, max_RBA:2.1000e+01
[2025-08-03 04:38:40] - Epoch 328/500,it:26240 Train Loss: 1.0973e-02, Val Loss: 2.8775e-02, best model: 319, LR: 2.6465e-04, epoch time: 38.55, snr: 2.2043e+00, var(R): 2.3125e-06, var(L*R): 2.3975e-06, WD: 3.1810e-07, max_RBA:2.1000e+01
[2025-08-03 04:39:18] - Epoch 329/500,it:26320 Train Loss: 9.5601e-03, Val Loss: 2.7396e-02, best model: 329, LR: 2.6188e-04, epoch time: 38.79, snr: 2.1437e+00, var(R): 1.2864e-06, var(L*R): 1.3490e-06, WD: 3.1945e-07, max_RBA:2.1000e+01
[2025-08-03 04:39:57] - Epoch 330/500,it:26400 Train Loss: 8.7836e-03, Val Loss: 2.7667e-02, best model: 329, LR: 2.5912e-04, epoch time: 38.58, snr: 1.7587e+00, var(R): 9.7256e-07, var(L*R): 1.0209e-06, WD: 3.1929e-07, max_RBA:2.1000e+01
[2025-08-03 04:40:36] - Epoch 331/500,it:26480 Train Loss: 9.5632e-03, Val Loss: 2.9619e-02, best model: 329, LR: 2.5637e-04, epoch time: 38.73, snr: 1.7415e+00, var(R): 9.5589e-07, var(L*R): 1.0039e-06, WD: 3.1931e-07, max_RBA:2.1000e+01
[2025-08-03 04:41:14] - Epoch 332/500,it:26560 Train Loss: 9.5679e-03, Val Loss: 2.9706e-02, best model: 329, LR: 2.5364e-04, epoch time: 38.36, snr: 1.5604e+00, var(R): 1.3461e-06, var(L*R): 1.3966e-06, WD: 3.1789e-07, max_RBA:2.1000e+01
[2025-08-03 04:41:52] - Epoch 333/500,it:26640 Train Loss: 8.9918e-03, Val Loss: 2.9092e-02, best model: 329, LR: 2.5091e-04, epoch time: 38.39, snr: 2.9620e+00, var(R): 1.2833e-06, var(L*R): 1.3403e-06, WD: 3.1819e-07, max_RBA:2.1000e+01
[2025-08-03 04:42:31] - Epoch 334/500,it:26720 Train Loss: 9.2304e-03, Val Loss: 2.8574e-02, best model: 329, LR: 2.4819e-04, epoch time: 38.95, snr: 2.2859e+00, var(R): 1.1757e-06, var(L*R): 1.2257e-06, WD: 3.1810e-07, max_RBA:2.1000e+01
